exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_031,3,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,595.2,59.52,2891.2896,120.0,0.0,0,1.0,1.0,546.0
exp_031,3,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,468.0
exp_031,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,498.5,1084.0,108.4,451.24,127.5,82.5,0,1.0,1.0,442.0
exp_031,3,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_031,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,1092.0,644.0,64.4,47.04,70.0,56.0,0,1.0,1.0,274.0
exp_031,4,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,554.0
exp_031,4,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,3.0,597.85,1005.54,100.554,253.26054399999992,112.5,60.39000000000001,0,1.0,1.0,564.0
exp_031,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,432.5,1495.0,149.5,98.0,170.5,142.5,0,1.0,1.0,325.0
exp_031,4,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,7.5,1245.5,124.55,1434.4725,172.5,48.0,0,1.0,1.0,155.0
exp_031,4,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,302.55,30.255000000000003,1875.0052250000003,134.55,0.0,0,1.0,1.0,260.0
exp_031,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,119.0,1156.0,115.6,747.64,152.0,70.0,0,1.0,1.0,498.0
exp_031,5,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,477.59,47.759,2269.43705025,136.85,0.0,0,1.0,1.0,480.0
exp_031,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,852.0,1239.85,123.98499999999999,687.862025,150.0,75.0,0,1.0,1.0,293.0
exp_031,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_031,5,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,602.0,60.2,2843.96,119.0,0.0,0,1.0,1.0,310.0
exp_031,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,6.740000000000009,1205.38,120.53800000000001,891.4248160000001,168.0,70.0,0,1.0,1.0,644.0
exp_031,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,269.105625,26.910562499999997,1170.8754933164062,85.5,0.0,0,1.0,1.0,470.0
exp_031,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,1021.61,1170.15,117.01500000000001,742.220665,173.37,75.0,0,1.0,1.0,323.0
exp_031,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_031,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,861.4599999999999,1170.39,117.03900000000002,950.6573490000002,165.37,56.0,0,1.0,1.0,255.0
exp_031,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,377.2,37.72,2317.6256,113.2,0.0,0,1.0,1.0,591.0
exp_031,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,277.875,27.7875,1217.54390625,76.5,0.0,0,1.0,1.0,537.0
exp_031,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,9.0,1491.0,149.1,1.89,153.0,148.5,0,1.0,1.0,395.0
exp_031,7,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,553.96875,55.396875,1763.550400390625,125.25,0.0,0,1.0,1.0,167.0
exp_031,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,980.0,966.0,96.6,252.84,126.0,56.0,0,1.0,1.0,193.0
exp_031,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1166.0,116.6,1232.04,146.0,52.0,0,1.0,1.0,551.0
exp_031,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,576.0,1011.3129,101.13129,424.6125935769,108.0,39.3129,0,1.0,1.0,491.0
exp_031,8,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,280.5,28.05,873.9225000000001,82.5,0.0,0,1.0,1.0,308.0
exp_031,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,302.1079025,30.210790250000002,1678.6127732654559,101.06250000000001,0.0,0,1.0,1.0,171.0
exp_031,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1400.0,140.0,0.2,141.0,139.0,0,1.0,1.0,232.0
exp_031,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,876.0,87.6,2964.04,146.0,24.0,0,1.0,1.0,676.0
exp_031,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,178.902,17.8902,524.6516739599999,54.288000000000004,0.0,0,1.0,1.0,600.0
exp_031,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,810.0,1350.0,135.0,18.0,144.0,132.0,0,1.0,1.0,213.0
exp_031,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,369.76076666666665,903.2392333333333,90.32392333333334,248.14469648845557,122.86666666666667,75.0,0,1.0,1.0,158.0
exp_031,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,966.0,791.0,79.1,774.69,119.0,49.0,0,1.0,1.0,309.0
exp_031,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,325.7,32.57,2403.9841,118.0,0.0,0,1.0,1.0,656.0
exp_031,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,295.20000000000005,1068.0,106.8,511.48799999999994,127.5,45.9,0,1.0,1.0,497.0
exp_031,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,75.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,436.0
exp_031,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,227.29250000000002,22.72925,1000.8732500625,96.0,0.0,0,1.0,1.0,186.0
exp_031,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,261.0
