exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_014,4,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,560.0,56.0,3136.0,112.0,0.0,1,1.0,0.0,290.0
exp_014,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,112.0,11.2,201.76,32.0,0.0,0,1.0,1.0,483.0
exp_014,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,240.0,24.0,959.3000000000001,86.5,0.0,0,1.0,1.0,380.0
exp_014,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1500.0,150.0,0.0,150.0,150.0,0,1.0,1.0,352.0
exp_014,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,325.4375,32.54375,1663.2002578125002,98.03750000000001,0.0,0,1.0,1.0,174.0
exp_014,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,566.0,1390.0,139.0,0.0,139.0,139.0,0,1.0,1.0,270.0
exp_014,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,98.0,951.5,95.15,818.9445,128.0,54.6,0,1.0,1.0,620.0
exp_014,6,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,312.075,31.2075,719.01725625,65.02499999999999,0.0,0,1.0,1.0,364.0
exp_014,6,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,586.5,58.65,2178.6525,127.5,0.0,0,1.0,1.0,210.0
exp_014,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,254.97312499999992,734.8875,73.48875000000001,618.5623345312499,100.35,18.0,0,1.0,1.0,162.0
exp_014,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,854.0,798.0,79.8,1471.176,126.0,42.0,0,1.0,1.0,283.0
exp_014,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,97.5,1109.1,110.91,332.5029,126.5,61.6,0,1.0,1.0,578.0
exp_014,7,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,676.7699999962855,67.67699999962855,2310.176184736948,113.97499999976499,0.0,0,1.0,1.0,443.0
exp_014,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,907.5,1170.0,117.0,15.5,124.5,112.5,0,1.0,1.0,363.0
exp_014,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_014,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_014,8,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,560.0550000000001,56.005500000000005,3150.3282722500003,154.055,0.0,0,1.0,1.0,383.0
exp_014,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1187.3359,118.73359,1619.0322002774,171.0676,49.50000000000001,0,1.0,1.0,450.0
exp_014,8,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,409.0,40.9,1980.94,120.5,0.0,0,1.0,1.0,244.0
exp_014,8,David,gemini,gemini-3.1-flash-lite,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,745.0,74.5,1317.25,95.0,0.0,0,1.0,1.0,155.0
exp_014,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,565.1354,1188.5646,118.85646,1278.5820857069,172.5676,39.199999999999996,0,1.0,1.0,267.0
exp_014,9,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,645.6800000000001,64.56800000000001,2970.283476,143.36,0.0,0,1.0,1.0,692.0
exp_014,9,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,373.5,37.35,1004.6025,76.5,0.0,0,1.0,1.0,372.0
exp_014,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,373.8185964500001,1318.9932785499998,131.89932785499997,1220.2456652054675,179.05039999999994,86.25,0,1.0,1.0,270.0
exp_014,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,2.0,472.157328125,960.077180025,96.0077180025,1497.1242226367601,142.15516964999998,32.0,0,1.0,1.0,194.0
exp_014,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,713.197463,1113.498537,111.3498537,1493.3908878156085,161.14535999999995,56.0,0,1.0,1.0,223.0
exp_014,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,20.5,1264.04,126.404,2005.8761440000003,179.5,50.4,0,1.0,1.0,547.0
exp_014,10,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,601.6386,60.16386,4189.441638736401,161.805,0.0,0,1.0,1.0,448.0
exp_014,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,860.0,1622.5,162.25,74.3125,172.5,150.0,0,1.0,1.0,226.0
exp_014,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_014,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,704.0,1067.3637770897833,106.73637770897832,3523.19838062763,176.5,42.0,0,1.0,1.0,246.0
