exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_106,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,67.85497999999995,987.86102,98.786102,584.5723343263561,133.28154,60.0,0,1.0,1.0,168.0
exp_106,7,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,407.6,40.760000000000005,1207.7584000000002,85.60000000000001,0.0,0,1.0,1.0,225.0
exp_106,8,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,617.12,61.712,2292.406496,124.0,0.0,0,1.0,1.0,714.0
exp_106,8,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,514.648245,51.4648245,2197.706888766382,108.0,0.0,0,1.0,1.0,522.0
exp_106,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,686.0,1275.5,127.55,357.1725,157.5,85.0,0,1.0,1.0,415.0
exp_106,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,142.5,1182.0,118.2,798.11,144.5,48.0,0,1.0,1.0,150.0
exp_106,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,685.0,1247.5,124.75,258.1625,140.0,84.0,0,1.0,1.0,265.0
exp_106,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,8.5,1316.0,131.6,2045.74,208.5,70.0,0,1.0,1.0,747.0
exp_106,9,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,479.5037500000001,47.95037500000001,2604.503101265626,128.59750000000003,0.0,0,1.0,1.0,550.0
exp_106,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,746.5,1534.5,153.45,487.4225,190.5,112.5,0,1.0,1.0,265.0
exp_106,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_106,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,706.5,1319.5,131.95,2897.16,195.5,2.0,0,1.0,1.0,260.0
exp_106,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,7.5,885.0,88.5,2516.0,146.5,38.5,0,1.0,1.0,440.0
exp_106,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,398.6,1055.46792,105.54679200000001,839.974484917376,132.02,43.95600000000001,0,1.0,1.0,553.0
exp_106,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,822.5,1315.92,131.592,31.34017599999999,143.5,127.5,0,1.0,1.0,380.0
exp_106,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_106,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
