exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_117,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_117,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,358.0,1431.0,143.1,1125.69,175.0,56.0,0,1.0,1.0,211.0
exp_117,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,264.0,26.4,1047.24,69.0,0.0,0,1.0,1.0,558.0
exp_117,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,316.0125,31.60125,1524.1072640625,85.5,0.0,0,1.0,1.0,551.0
exp_117,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,321.0,1224.0,122.4,665.64,131.0,45.0,0,1.0,1.0,415.0
exp_117,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_117,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,518.0,1260.0,126.0,0.0,126.0,126.0,0,1.0,1.0,273.0
exp_117,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,495.3,49.53,4739.5481,171.3,0.0,0,1.0,1.0,687.0
exp_117,7,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,373.49999999999994,37.349999999999994,931.7024999999999,62.99999999999999,0.0,0,1.0,1.0,426.0
exp_117,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,14.86799999999991,1814.742,181.4742,481.52027556000087,217.56600000000006,150.0,0,1.0,1.0,404.0
exp_117,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_117,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,484.164,1676.176,167.61759999999998,1395.5844758400003,215.56600000000006,70.0,0,1.0,1.0,247.0
exp_117,8,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,605.0,60.5,2647.024,156.5,0.0,0,1.0,1.0,779.0
exp_117,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1270.0,127.0,3155.55,227.0,40.5,0,1.0,1.0,483.0
exp_117,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,756.5,1294.625,129.4625,3670.3439062499997,225.0,45.0,0,1.0,1.0,318.0
exp_117,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_117,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,579.0,1309.0,130.9,3620.89,230.0,1.0,0,1.0,1.0,184.0
exp_117,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,152.88,1187.88,118.78800000000001,1585.3193760000001,182.12,70.0,0,1.0,1.0,727.0
exp_117,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,249.9875,24.99875,1304.9542015625002,80.775,0.0,0,1.0,1.0,454.0
exp_117,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,688.76,1410.24,141.024,2261.0343040000002,188.12,10.0,0,1.0,1.0,383.0
exp_117,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,276.084375,27.6084375,2071.906698515625,132.7321875,0.0,0,1.0,1.0,188.0
exp_117,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,622.88,1506.24,150.624,428.5175040000001,188.12,126.0,0,1.0,1.0,166.0
exp_117,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,270.22,27.022000000000002,1351.3848360000002,84.5,0.0,0,1.0,1.0,736.0
exp_117,10,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,-1.0,0.0,663.2712,66.32712000000001,1278.0631573056,95.8464,0.0,0,1.0,1.0,411.0
exp_117,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,607.5,1162.5,116.25,734.0625,150.0,90.0,0,1.0,1.0,357.0
exp_117,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,47.72879999999998,948.5,94.85,1326.013859744,152.0,2.0,0,1.0,1.0,172.0
exp_117,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,1120.0,616.0,61.6,282.24,112.0,56.0,0,1.0,1.0,240.0
