exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_009,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_009,5,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,630.0,63.0,3969.0,126.0,0.0,0,1.0,1.0,319.0
exp_009,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,474.1,47.410000000000004,4512.3729,156.5,0.0,0,1.0,1.0,632.0
exp_009,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,325.15125,32.515125,1778.0453088906247,105.49999999999999,0.0,0,1.0,1.0,524.0
exp_009,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,161.5,1642.5,164.25,211.3125,186.5,142.5,0,1.0,1.0,362.0
exp_009,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_009,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,450.0,1616.0,161.6,351.29,187.5,126.0,0,1.0,1.0,194.0
exp_009,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,39.0,1250.9,125.09,2064.5749,174.5,57.4,0,1.0,1.0,640.0
exp_009,7,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,544.05,54.404999999999994,1288.161225,85.5,0.0,0,1.0,1.0,507.0
exp_009,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,885.0,1537.5,153.75,126.5625,165.0,142.5,0,1.0,1.0,402.0
exp_009,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,349.0,986.5,98.65,2893.8025,174.0,55.0,0,1.0,1.0,169.0
exp_009,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,343.5,34.35,2289.3025,147.5,0.0,0,1.0,1.0,211.0
exp_009,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,195.5246875,1185.9210781250001,118.59210781250002,1552.474839235862,188.55625,50.4,0,1.0,1.0,678.0
exp_009,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,146.51306249999993,1371.0048671875,137.10048671875,1714.7410096973033,185.0208203125,47.24999999999999,0,1.0,1.0,411.0
exp_009,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,790.0,1462.5,146.25,375.5625,160.5,90.0,0,1.0,1.0,305.0
exp_009,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_009,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,265.68125,26.568125,3245.3672378906253,180.55625,0.0,0,1.0,1.0,228.0
exp_009,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,297.5,29.75,1619.8625,95.0,0.0,0,1.0,1.0,483.0
exp_009,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,347.0
exp_009,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,754.0675,1057.365,105.7365,308.29377900000003,135.0,82.5,0,1.0,1.0,294.0
exp_009,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,298.895875,938.250125,93.8250125,171.71261436390637,118.42162500000002,76.0,0,1.0,1.0,209.0
exp_009,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,638.7133749999999,933.7866250000001,93.3786625,1111.8476402251565,126.0,1.0,0,1.0,1.0,249.0
exp_009,10,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,713.8,71.38,4581.6976,166.5,0.0,0,1.0,1.0,587.0
exp_009,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,235.488125,23.5488125,902.1947470664062,74.37375,0.0,0,1.0,1.0,439.0
exp_009,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,91.5,1659.9,165.99,1419.6708999999998,230.0,79.9,0,1.0,1.0,343.0
exp_009,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_009,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,727.25,1499.75,149.975,1722.930625,207.5,56.0,0,1.0,1.0,204.0
