exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_017,3,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,216.0,1321.25,132.125,2349.640625,188.0,62.0,0,1.0,1.0,461.0
exp_017,3,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,495.84687500000007,49.58468750000001,3003.829399316407,129.06250000000003,0.0,0,1.0,1.0,526.0
exp_017,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,394.0,1584.0,158.4,591.0775000000003,209.00000000000003,128.25,0,1.0,1.0,342.0
exp_017,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,8.0,156.5,1352.25,135.225,1558.305625,185.0,45.0,0,1.0,1.0,167.0
exp_017,3,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,313.65316406249997,31.365316406249995,2486.8070415162506,131.9869140625,0.0,0,1.0,1.0,286.0
exp_017,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,930.28,93.02799999999999,2248.126416,143.0,32.0,0,1.0,1.0,632.0
exp_017,4,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,352.94004,35.294004,1469.912537197584,108.6426,0.0,0,1.0,1.0,447.0
exp_017,4,Cindy,gemini,gemini-2.5-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,390.0,39.0,2900.25,142.5,0.0,0,1.0,1.0,214.0
exp_017,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_017,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,458.0,1320.0,132.0,59.4,144.0,126.0,0,1.0,1.0,254.0
exp_017,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,196.4,19.64,882.01704,93.02,0.0,0,1.0,1.0,711.0
exp_017,5,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,356.850000003015,35.6850000003015,1339.3370250157216,80.99999999999999,0.0,0,1.0,1.0,345.0
exp_017,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,554.55,1366.95,136.695,248.65222500000002,148.5,108.0,0,1.0,1.0,352.0
exp_017,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,190.08249999995502,993.0083333341021,99.30083333341021,2210.0700483297837,166.0,2.0,0,1.0,1.0,174.0
exp_017,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,680.3,814.7,81.47,4297.5106,167.0,1.0,0,1.0,1.0,363.0
exp_017,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,140.0,1406.77,140.677,1918.3352610000002,207.55,59.22,0,1.0,1.0,584.0
exp_017,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,273.24,27.324,1160.832384,75.6,0.0,0,1.0,1.0,458.0
exp_017,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,265.1,1720.7475,172.07475,1000.8547518124999,238.6825,142.5,0,1.0,1.0,329.0
exp_017,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,342.4245,34.242450000000005,2386.9091060225,140.1125,0.0,0,1.0,1.0,154.0
exp_017,6,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,756.0,75.6,3810.24,126.0,0.0,0,1.0,1.0,256.0
exp_017,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,72.5,1059.06875,105.90687499999999,843.223597265625,135.5,47.6,0,1.0,1.0,636.0
exp_017,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,180.0
exp_017,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,887.5,1176.9375,117.69375,48.4003515625,132.5,112.5,0,1.0,1.0,280.0
exp_017,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_017,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,843.425,989.225,98.9225,288.73755624999995,112.625,50.400000000000006,0,1.0,1.0,280.0
exp_017,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,155.0,1008.625,100.8625,344.68890625,125.0,52.5,0,1.0,1.0,499.0
exp_017,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,184.0
exp_017,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,989.0,1016.5,101.65,131.661875,121.0,82.5,0,1.0,1.0,293.0
exp_017,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_017,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,985.5,727.875,72.7875,681.63453125,107.875,49.0,0,1.0,1.0,255.0
exp_017,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,418.0,41.8,2813.96,130.0,0.0,0,1.0,1.0,479.0
exp_017,9,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,601.6753076250001,60.16753076250001,2681.1354609685923,121.50000000000001,0.0,0,1.0,1.0,414.0
exp_017,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,520.8000000000001,1174.2,117.42,169.8116,131.0,90.0,0,1.0,1.0,367.0
exp_017,9,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,434.7598685729167,43.475986857291666,2909.813817602483,128.16666666666669,0.0,0,1.0,1.0,142.0
exp_017,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,560.0,1218.0,121.8,75.56,126.0,100.0,0,1.0,1.0,179.0
exp_017,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,239.0,829.0,82.9,979.14,132.5,40.0,0,1.0,1.0,575.0
exp_017,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,510.38,704.0576,70.40576,630.5698281984,85.5,0.0,0,1.0,1.0,485.0
exp_017,10,Cindy,gemini,gemini-2.5-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,393.0
exp_017,10,David,gemini,gemini-3.1-flash-lite,0.6,7,8,1.0,100.0,dead,0.0,-1.0,0.0,512.4298333333334,51.242983333333335,1040.5795021691667,101.596,0.0,0,1.0,1.0,190.0
exp_017,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,575.5,1013.5,101.35,232.3525,133.0,84.0,0,1.0,1.0,224.0
