exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_097,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,64.625,1585.375,158.5375,201.26578125,178.125,142.5,0,1.0,1.0,303.0
exp_097,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_097,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,862.875,957.125,95.7125,2449.49390625,179.125,56.0,0,1.0,1.0,285.0
exp_097,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,355.0,35.5,1937.25,95.0,0.0,0,1.0,1.0,652.0
exp_097,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,154.32862499999996,1489.5738775,148.95738775,2489.3167562189633,250.35750000000002,49.50000000000001,0,1.0,1.0,502.0
exp_097,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,239.65587499999995,1720.2266275,172.02266275,1163.544350997576,251.35750000000002,142.5,0,1.0,1.0,295.0
exp_097,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,80.0,1280.371625,128.0371625,2095.5669127407814,189.75412500000002,80.0,0,1.0,1.0,184.0
exp_097,5,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_097,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,219.0,845.0,84.5,3143.586,165.0,26.0,0,1.0,1.0,637.0
exp_097,6,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,638.1000000000001,63.81000000000002,2003.3649000000005,99.00000000000001,0.0,0,1.0,1.0,443.0
exp_097,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,462.5,1472.5,147.25,53.0625,160.0,135.0,0,1.0,1.0,368.0
exp_097,6,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,264.43,26.443,666.812261,61.28,0.0,0,1.0,1.0,165.0
exp_097,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,294.0
exp_097,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,231.68,23.168,868.1317760000001,73.2,0.0,0,1.0,1.0,808.0
exp_097,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,187.88,18.788,556.1363232,57.596,0.0,0,1.0,1.0,396.0
exp_097,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,687.0,1346.175,134.6175,875.59675625,162.0,90.0,0,1.0,1.0,368.0
exp_097,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,14.574999999999989,1033.9,103.39000000000001,1063.04515,153.9,60.0,0,1.0,1.0,167.0
exp_097,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,605.0,1020.0,102.0,3255.25,164.0,45.0,0,1.0,1.0,248.0
exp_097,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,8.030000000000001,1036.97,103.697,1214.640281,142.0,63.0,0,1.0,1.0,683.0
exp_097,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,427.15,42.714999999999996,3126.9429,140.5,0.0,0,1.0,1.0,389.0
exp_097,8,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,945.0,94.5,3827.25,135.0,0.0,0,1.0,1.0,416.0
exp_097,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,290.3075,976.920625,97.69206249999999,1445.704522347656,143.55749999999998,1.0,0,1.0,1.0,174.0
exp_097,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,442.6,1218.7,121.87,1675.5781,144.5,1.0,0,1.0,1.0,352.0
exp_097,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,359.743,35.9743,2136.05259441,114.5,0.0,0,1.0,1.0,844.0
exp_097,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,133.0732592592593,1161.1100000000001,116.11100000000002,970.7619009769984,159.5,45.36000000000001,0,1.0,1.0,485.0
exp_097,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,964.571,1152.4074619259259,115.24074619259258,1403.5191968450083,157.5,15.0,0,1.0,1.0,389.0
exp_097,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,11.139841703703723,1078.9009916296295,107.89009916296295,1115.2584006453435,143.9508206419753,48.0,0,1.0,1.0,205.0
exp_097,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,798.7781777777777,1154.4648222222222,115.44648222222222,608.1866734795111,133.0,56.993,0,1.0,1.0,320.0
exp_097,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,167.17,1257.91,125.79100000000001,3277.559589,196.48,0.0,1,1.0,0.0,580.0
exp_097,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,9.509170800000021,1202.6544684,120.26544684000001,3945.6353172019662,193.484904,0.0,0,1.0,1.0,514.0
exp_097,10,Cindy,gemini,gemini-2.5-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,1083.0,108.3,3014.91,148.5,0.0,0,1.0,1.0,459.0
exp_097,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_097,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,644.0,1232.0,123.2,70.56,126.0,98.0,0,1.0,1.0,226.0
