exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_021,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,309.61799999999994,30.961799999999993,1608.4091721599996,101.69999999999999,0.0,0,1.0,1.0,484.0
exp_021,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,845.5,1330.0,133.0,173.8,147.0,112.5,0,1.0,1.0,337.0
exp_021,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_021,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,743.0,1311.0,131.1,238.29,147.0,98.0,0,1.0,1.0,308.0
exp_021,5,Alex,openai,gpt-5.4,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,766.9,76.69,1582.1769,118.0,0.0,0,1.0,1.0,581.0
exp_021,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,614.7,662.4,66.24,114.4044,76.5,49.50000000000001,0,1.0,1.0,351.0
exp_021,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,903.7,982.6,98.26,308.4264,120.0,67.5,0,1.0,1.0,279.0
exp_021,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_021,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,811.4000000000001,790.6,79.06,754.9204000000001,119.0,42.0,0,1.0,1.0,256.0
exp_021,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,434.5,43.45,3031.2225,123.0,0.0,0,1.0,1.0,623.0
exp_021,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,291.07125,29.107125000000003,1434.3623281406253,94.05000000000001,0.0,0,1.0,1.0,359.0
exp_021,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,728.25,1238.75,123.875,147.690625,135.0,90.0,0,1.0,1.0,239.0
exp_021,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,229.88937499999997,1132.745,113.27449999999999,410.212843265625,129.5,74.621875,0,1.0,1.0,208.0
exp_021,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,397.75,1264.0,126.4,27.7275,134.5,119.0,0,1.0,1.0,246.0
exp_021,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,250.9,25.09,1037.1729,80.5,0.0,0,1.0,1.0,585.0
exp_021,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,288.2,28.82,1324.2995999999998,85.5,0.0,0,1.0,1.0,400.0
exp_021,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,73.5,1426.5,142.65,23.1525,150.0,139.5,0,1.0,1.0,338.0
exp_021,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_021,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,791.0,1110.205,111.0205,690.68678225,133.0,56.0,0,1.0,1.0,372.0
exp_021,8,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,776.1047500000001,77.61047500000001,3483.3863109056256,137.0,0.0,0,1.0,1.0,619.0
exp_021,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,232.51049999999995,1230.486,123.04860000000001,659.0744815275002,166.65,62.99999999999999,0,1.0,1.0,408.0
exp_021,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,679.54,1344.69,134.469,156.65090899999998,153.0,120.0,0,1.0,1.0,478.0
exp_021,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,3.0,376.0,1096.0,109.6,2344.64,166.0,1.0,0,1.0,1.0,191.0
exp_021,8,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,528.2181,52.821810000000006,2845.1124628649004,120.55700000000002,0.0,0,1.0,1.0,312.0
exp_021,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,8.0,1271.904375,127.1904375,2299.0897104726564,185.0,50.4,0,1.0,1.0,621.0
exp_021,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,292.725,29.2725,1404.8179312500001,94.5,0.0,0,1.0,1.0,445.0
exp_021,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,528.0,1568.0,156.8,158.91,183.0,142.5,0,1.0,1.0,345.0
exp_021,9,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,382.4,38.239999999999995,1462.7584,78.4,0.0,0,1.0,1.0,179.0
exp_021,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,1047.0,872.0,87.2,129.76,110.0,70.0,0,1.0,1.0,313.0
exp_021,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,101.40640000000002,1190.951808,119.09518080000001,1398.006674143477,170.11999999999998,50.4,0,1.0,1.0,617.0
exp_021,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,145.6321,1289.77964225,128.977964225,1101.3354926977834,174.51999999999998,44.1,0,1.0,1.0,498.0
exp_021,10,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,784.0,78.4,4194.04,147.0,0.0,0,1.0,1.0,403.0
exp_021,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,145.50704,1287.6858300000001,128.768583,1489.6741929719612,191.972,65.0,0,1.0,1.0,175.0
exp_021,10,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,907.2,90.72,3581.6256,151.2,0.0,0,1.0,1.0,215.0
