exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_102,1,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,262.5,718.5,71.85,1553.7025,143.0,28.0,0,1.0,1.0,466.0
exp_102,1,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,333.9,33.39,832.3884,67.5,0.0,0,1.0,1.0,461.0
exp_102,1,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,1054.5,925.0,92.5,791.0,135.0,60.0,0,1.0,1.0,287.0
exp_102,1,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,164.0,16.4,433.44,56.0,0.0,0,1.0,1.0,85.0
exp_102,1,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,940.0,736.0,73.6,1317.64,132.0,1.0,0,1.0,1.0,226.0
exp_102,2,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,313.21,31.320999999999998,1909.422969,107.2,0.0,0,1.0,1.0,780.0
exp_102,2,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,481.5,48.15,1604.0025,85.5,0.0,0,1.0,1.0,367.0
exp_102,2,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,645.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,359.0
exp_102,2,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,391.352625,39.135262499999996,2778.028998807656,137.54999999999998,0.0,0,1.0,1.0,180.0
exp_102,2,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,15.0,1385.0,138.5,182.25,143.0,98.0,0,1.0,1.0,277.0
exp_102,3,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,88.29249999999996,1164.39625,116.439625,1412.4640147031255,169.10375000000002,66.5,0,1.0,1.0,796.0
exp_102,3,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,296.775,29.6775,1372.2660562499998,85.5,0.0,0,1.0,1.0,448.0
exp_102,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,733.4873124999999,1474.5914375,147.45914375,188.2326475047268,174.83393750000002,135.0,0,1.0,1.0,357.0
