exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_045,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,225.0,1815.0,181.5,1025.25,235.0,150.0,0,1.0,1.0,483.0
exp_045,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,334.10220833333335,1001.9988541666667,100.19988541666666,2367.152406583268,193.375,25.0,0,1.0,1.0,197.0
exp_045,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,190.0,1545.0,154.5,3042.25,230.0,5.0,0,1.0,1.0,205.0
exp_045,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,1086.4,108.64000000000001,2134.7664,169.5,50.4,0,1.0,1.0,597.0
exp_045,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,320.0958,32.00958,2186.2623831876003,143.32500000000002,0.0,0,1.0,1.0,377.0
exp_045,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,565.0,1507.5,150.75,124.5625,174.5,142.5,0,1.0,1.0,298.0
exp_045,4,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,171.02184,914.5658266666667,91.45658266666666,827.7090338448376,124.80000000000001,30.0,0,1.0,1.0,196.0
exp_045,4,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,346.0,34.6,1373.84,90.0,0.0,0,1.0,1.0,229.0
exp_045,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,190.41249999999994,1519.58125,151.958125,1578.2061097656251,179.98125000000002,38.5,0,1.0,1.0,504.0
exp_045,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,234.8475,23.48475,871.85391525,73.53,0.0,0,1.0,1.0,477.0
exp_045,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,670.4312499999999,1642.48125,164.24812500000002,200.77592226562518,184.98125000000002,142.5,0,1.0,1.0,393.0
exp_045,5,David,gemini,gemini-3.1-flash-lite,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,1160.498125,116.0498125,1953.6569219570313,164.98125000000002,0.0,0,1.0,1.0,207.0
exp_045,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,222.96875,1343.15625,134.315625,3162.1192285156253,168.0,2.0,0,1.0,1.0,300.0
exp_045,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,355.0,35.5,1937.25,95.0,0.0,0,1.0,1.0,740.0
exp_045,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,427.5,873.0,87.3,466.56,94.5,22.5,0,1.0,1.0,441.0
exp_045,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,225.5,1274.5,127.45,876.5225,165.0,97.5,0,1.0,1.0,434.0
exp_045,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_045,6,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,105.0,10.5,47.25,15.0,0.0,0,1.0,1.0,8.0
exp_045,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,121.96784887158199,1087.565752690918,108.75657526909181,1312.0245591810829,159.440358159668,60.0,0,1.0,1.0,438.0
exp_045,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,275.85,27.585,1224.155025,85.5,0.0,0,1.0,1.0,510.0
exp_045,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,774.9260916073131,1409.5821154239368,140.95821154239368,79.08978304905949,159.04175726426882,133.875,0,1.0,1.0,469.0
exp_045,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,115.77511679648435,1019.9891241756836,101.99891241756836,1487.6931006233,156.83243925781252,5.0,0,1.0,1.0,166.0
exp_045,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_045,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,5.0,1114.0,111.4,850.84,148.0,66.0,0,1.0,1.0,599.0
exp_045,8,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,454.5,45.45,929.2724999999999,76.5,0.0,0,1.0,1.0,389.0
exp_045,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,813.0,1317.0,131.7,130.41,153.0,120.0,0,1.0,1.0,295.0
exp_045,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_045,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,166.6,16.66,590.9204,70.0,0.0,0,1.0,1.0,273.0
exp_045,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,245.0,24.5,943.71648,68.6,0.0,0,1.0,1.0,686.0
exp_045,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,540.0,697.5,69.75,45.56249999999997,72.0,49.50000000000001,0,1.0,1.0,396.0
exp_045,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,61.5,1438.5,143.85,4.2525,147.0,142.5,0,1.0,1.0,516.0
exp_045,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_045,9,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,295.4,29.54,894.7203999999999,70.0,0.0,0,1.0,1.0,223.0
exp_045,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,265.4,26.54,1309.2144,87.5,0.0,0,1.0,1.0,662.0
exp_045,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,297.0,29.7,1519.56,90.0,0.0,0,1.0,1.0,517.0
exp_045,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,906.0,594.0,59.4,5115.84,147.0,1.0,0,1.0,1.0,573.0
exp_045,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,223.52375,22.352375000000002,1185.375872640625,88.96124999999999,0.0,0,1.0,1.0,180.0
exp_045,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,266.0,26.6,1546.44,126.0,0.0,0,1.0,1.0,270.0
