exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_011,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,592.3,1601.87,160.18699999999998,553.4509009999999,193.85,122.0,0,1.0,1.0,260.0
exp_011,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,263.91999999999996,1037.4,103.74000000000001,4291.54728,167.2,0.0,0,1.0,1.0,625.0
exp_011,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,297.0,29.7,1475.01,85.5,0.0,0,1.0,1.0,354.0
exp_011,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,578.2924,1461.3096,146.13096000000002,226.0826041343999,167.464,115.24000000000001,0,1.0,1.0,381.0
exp_011,4,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,8.0,167.80848,1227.08152,122.708152,973.8503187359358,160.0,75.0,0,1.0,1.0,160.0
exp_011,4,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,-2.0,0.0,952.0,95.2,1403.36,140.0,0.0,0,1.0,1.0,284.0
exp_011,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,101.51000000000002,1028.1399999999999,102.814,722.3486240000001,153.0,70.0,0,1.0,1.0,653.0
exp_011,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,230.506875,23.050687500000002,817.9396355039063,66.796875,0.0,0,1.0,1.0,400.0
exp_011,5,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,407.95703125,40.795703125,1680.3901530432126,88.32,0.0,0,1.0,1.0,226.0
exp_011,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,278.81003515625,922.17255859375,92.217255859375,1622.6409969776532,172.18987500000003,10.0,0,1.0,1.0,185.0
exp_011,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,663.8629687499999,1044.12703125,104.41270312500001,736.933462636963,140.0,70.0,0,1.0,1.0,258.0
exp_011,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,277.76,27.776,1304.047584,80.5,0.0,0,1.0,1.0,734.0
exp_011,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,432.0
exp_011,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,802.5,1410.0,141.0,9.0,142.5,135.0,0,1.0,1.0,262.0
exp_011,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,32.17833900269147,1200.8793264678031,120.08793264678032,2420.3535329652464,171.29999999999998,0.0,0,1.0,1.0,191.0
exp_011,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,145.06690340909097,1390.4330965909091,139.0433096590909,898.5831091669759,171.79999999999998,56.0,0,1.0,1.0,209.0
exp_011,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1145.0,114.5,2710.05,224.5,67.0,0,1.0,1.0,732.0
exp_011,7,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,931.095,93.1095,4789.12701225,203.475,0.0,0,1.0,1.0,453.0
exp_011,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,726.525,1289.395,128.9395,4965.66334225,229.5,1.15,0,1.0,1.0,268.0
exp_011,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_011,7,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,90.0,9.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_011,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,126.66666666666666,12.666666666666666,272.3333333333333,46.666666666666664,0.0,0,1.0,1.0,605.0
exp_011,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,324.4832,32.44832,1647.5692438016,88.7432,0.0,0,1.0,1.0,512.0
exp_011,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,715.26,888.74,88.874,860.035284,127.5,10.0,0,1.0,1.0,328.0
exp_011,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,208.923,20.8923,1108.5776401725,90.0,0.0,0,1.0,1.0,155.0
exp_011,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,941.0,880.0,88.0,191.6,115.0,68.0,0,1.0,1.0,245.0
exp_011,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,0.0,1319.7,131.97,3200.11146,243.49,40.1,0,1.0,1.0,557.0
exp_011,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,268.37606682,1297.0233845425,129.70233845425,1507.6681269583162,178.91737788,36.0,0,1.0,1.0,555.0
exp_011,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,910.0233745,1538.5235475,153.85235475,1604.3632892906078,235.363,90.0,0,1.0,1.0,328.0
exp_011,9,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,265.0,26.5,470.25,75.0,0.0,0,1.0,1.0,182.0
exp_011,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,480.033078,1501.99838495,150.199838495,1317.7596644711007,233.363,100.8,0,1.0,1.0,290.0
exp_011,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,486.78000000000003,48.678000000000004,4537.662356,157.62,0.0,0,1.0,1.0,631.0
exp_011,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,373.5,37.35,2349.2025,108.0,0.0,0,1.0,1.0,355.0
exp_011,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,168.39374999999995,1489.22625,148.92262499999998,72.79776951562508,167.35625000000002,142.5,0,1.0,1.0,312.0
exp_011,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,120.94375,1060.75,106.075,2047.8197656250002,162.35625000000002,0.0,0,1.0,1.0,204.0
exp_011,10,Eric,deepseek,deepseek-v4-flash,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,1036.0,103.6,576.24,133.0,84.0,0,1.0,1.0,231.0
