exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_105,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,382.5874,38.25874,3167.1917581284006,165.592,0.0,0,1.0,1.0,594.0
exp_105,4,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,694.2,69.42,5347.205599999999,192.6,0.0,0,1.0,1.0,229.0
exp_105,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_105,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,186.47899999999998,1391.821,139.1821,3179.6630536899997,253.63,42.0,0,1.0,1.0,294.0
exp_105,5,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,701.52,70.152,4005.955936,151.5,0.0,0,1.0,1.0,574.0
exp_105,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,411.60350250000005,974.9979225,97.49979225,1622.144360085953,167.40494999999999,31.499999999999996,0,1.0,1.0,566.0
exp_105,5,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,981.40495,98.140495,4373.5064546052245,168.90494999999999,0.0,0,1.0,1.0,282.0
exp_105,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,123.36553955208342,1101.0916401354166,110.10916401354166,1012.9290710296881,148.32823416666668,35.0,0,1.0,1.0,156.0
exp_105,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,110.75157118750008,1435.2484288125,143.52484288124998,254.69534513930884,170.90494999999999,126.0,0,1.0,1.0,163.0
exp_105,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,304.3,30.43,1647.1001,109.0,0.0,0,1.0,1.0,671.0
exp_105,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,428.25,1032.75,103.275,1505.7056249999994,185.99999999999997,56.25,0,1.0,1.0,462.0
exp_105,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,150.0,1500.0,150.0,0.0,150.0,150.0,0,1.0,1.0,369.0
exp_105,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,251.26125000000002,25.126125000000002,1540.0236145156252,96.0,0.0,0,1.0,1.0,176.0
exp_105,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_105,7,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,922.0,92.2,4150.76,148.0,0.0,0,1.0,1.0,538.0
exp_105,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,216.56,1453.5,145.35,1202.79722,170.5,46.440000000000005,0,1.0,1.0,390.0
exp_105,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,352.0,1529.75,152.975,702.355625,178.0,78.75,0,1.0,1.0,352.0
exp_105,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_105,7,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,867.0,86.7,5025.81,151.0,0.0,0,1.0,1.0,222.0
exp_105,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,492.0,49.2,4005.76,142.0,0.0,0,1.0,1.0,531.0
exp_105,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,411.4035,1044.189,104.41890000000001,375.3605156399999,112.5,46.854000000000006,0,1.0,1.0,451.0
exp_105,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,60.0,1440.0,144.0,9.0,150.0,142.5,0,1.0,1.0,489.0
exp_105,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,213.0,21.3,1097.61,96.0,0.0,0,1.0,1.0,168.0
exp_105,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_105,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,66.0,947.85,94.785,1475.5320250000002,146.0,31.299999999999997,0,1.0,1.0,516.0
exp_105,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,139.91835,901.22253,90.122253,354.823546340681,108.0,37.260000000000005,0,1.0,1.0,458.0
exp_105,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,898.5,1098.776,109.8776,249.02923584,135.0,82.5,0,1.0,1.0,278.0
exp_105,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,241.44975375,24.144975375,971.9586270560825,79.65366,0.0,0,1.0,1.0,167.0
exp_105,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_105,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,221.29999999999995,830.74,83.074,1446.7759840000003,128.85000000000002,31.0,0,1.0,1.0,499.0
exp_105,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,212.0
exp_105,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,923.3000000000001,1088.55,108.85499999999999,265.6057250000002,130.85000000000002,90.0,0,1.0,1.0,253.0
exp_105,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,434.15,584.575,58.4575,1101.5292562500001,122.85000000000001,32.0,0,1.0,1.0,209.0
exp_105,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
