exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_040,3,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,379.0,37.9,2410.8900000000003,122.00000000000001,0.0,0,1.0,1.0,571.0
exp_040,3,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,383.475,38.347500000000004,2667.2018062500006,125.00000000000001,0.0,0,1.0,1.0,458.0
exp_040,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,241.5,1258.5,125.85,139.60249999999988,139.0,102.00000000000001,0,1.0,1.0,355.0
exp_040,3,David,gemini,gemini-3.1-flash-lite,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,772.8000000000001,77.28,1026.3856,128.0,0.0,0,1.0,1.0,201.0
exp_040,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,823.0,938.0,93.8,921.36,139.0,42.0,0,1.0,1.0,253.0
exp_040,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,179.0,1162.0,116.2,513.96,141.0,70.0,0,1.0,1.0,547.0
exp_040,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,256.5,25.65,1535.1525,85.5,0.0,1,1.0,0.0,516.0
exp_040,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,717.0,1281.0,128.1,67.69,142.0,120.0,0,1.0,1.0,274.0
exp_040,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,263.3125,26.33125,1752.5391015625,118.6875,0.0,0,1.0,1.0,165.0
exp_040,4,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_040,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,153.0,848.85,84.885,3206.084025,154.0,17.0,0,1.0,1.0,722.0
exp_040,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,47.0,1294.55625,129.455625,1019.722097265625,159.0,40.55625,0,1.0,1.0,538.0
exp_040,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,964.0,1298.5,129.85,107.4525,157.0,121.0,0,1.0,1.0,252.0
exp_040,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,245.9,1286.75,128.675,421.039625,149.15,80.0,0,1.0,1.0,162.0
exp_040,5,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,434.0,43.4,2879.24,126.0,0.0,0,1.0,1.0,129.0
exp_040,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,264.18,26.418,1556.182116,117.78,0.0,0,1.0,1.0,577.0
exp_040,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,402.2159999999999,1096.5990000000002,109.65990000000002,1547.8954280900002,162.84,46.800000000000004,0,1.0,1.0,411.0
exp_040,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,800.0999999999999,1307.325,130.73250000000002,2326.77725625,172.5,1.5750000000000002,0,1.0,1.0,513.0
exp_040,6,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,464.0,46.4,2302.04,126.0,0.0,0,1.0,1.0,164.0
exp_040,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,84.0,1456.0,145.6,882.64,196.0,100.0,0,1.0,1.0,244.0
exp_040,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,0.8599999999999852,1320.8,132.07999999999998,2329.8209600000005,222.02,58.4,0,1.0,1.0,610.0
exp_040,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,283.471875,28.3471875,1907.2130985351564,106.875,0.0,0,1.0,1.0,497.0
exp_040,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,679.36,1619.45,161.945,576.439105,218.02,135.0,0,1.0,1.0,431.0
exp_040,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,49.513109375000056,1204.74353125,120.474353125,3547.962935184726,207.636,10.0,0,1.0,1.0,193.0
exp_040,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,143.0
exp_040,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,180.49,737.22,73.72200000000001,678.348536,108.0,25.0,0,1.0,1.0,569.0
exp_040,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,535.81359046875,631.02455753125,63.102455753125,236.92903239079746,88.605818,42.3225,0,1.0,1.0,476.0
exp_040,8,Cindy,gemini,gemini-2.5-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,347.0
exp_040,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,501.1255565,567.5698077890626,56.756980778906254,177.64765698363607,82.1986875,45.0,0,1.0,1.0,165.0
exp_040,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_040,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,118.0,1122.5,112.25,1372.5125,162.5,24.0,0,1.0,1.0,523.0
exp_040,9,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,346.608,34.6608,1270.74362976,81.0,0.0,0,1.0,1.0,527.0
exp_040,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,855.5,1166.0,116.6,535.64,155.5,82.5,0,1.0,1.0,290.0
exp_040,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_040,9,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,481.1,48.11,2292.9089,98.0,0.0,0,1.0,1.0,218.0
exp_040,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,229.28,22.928,1041.645056,93.68,0.0,0,1.0,1.0,781.0
exp_040,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,165.11730208333333,1132.2629131944445,113.22629131944446,1184.2235026105766,161.29165625,54.0,0,1.0,1.0,547.0
exp_040,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,701.8253004629629,1294.9861648148149,129.4986164814815,224.70752780023332,159.28594953703706,112.5,0,1.0,1.0,429.0
exp_040,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,3.0,411.17008518518514,983.5122854166668,98.35122854166669,1551.511630317259,157.28594953703706,20.0,0,1.0,1.0,169.0
exp_040,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,883.6885347222221,782.3114652777778,78.23114652777778,1775.9530183862892,142.9614652777778,42.0,0,1.0,1.0,278.0
