exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_096,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,913.4319254687499,621.3202460050937,62.132024600509375,1115.3438108845646,124.35000000000001,5.0,0,1.0,1.0,314.0
exp_096,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,242.20000000000002,24.220000000000002,897.6996000000001,64.4,0.0,0,1.0,1.0,586.0
exp_096,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1303.4915363052216,130.34915363052215,1152.5533120715297,180.2019320025169,61.2,0,1.0,1.0,481.0
exp_096,7,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,853.5058802245833,85.35058802245833,3184.9169452593956,142.25160209958332,0.0,0,1.0,1.0,437.0
exp_096,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,133.2270662651313,1134.316139067375,113.4316139067375,1010.5164829863621,148.51112988713427,45.0,0,1.0,1.0,173.0
exp_096,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,432.9934470247216,1320.2719609874125,132.02719609874126,687.1822538104776,181.2019320025169,84.0,0,1.0,1.0,242.0
exp_096,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,330.3,758.52,75.852,1907.589616,153.0,12.6,0,1.0,1.0,645.0
exp_096,8,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,684.4404227430556,68.44404227430556,1035.1123127838225,101.90277777777779,0.0,0,1.0,1.0,551.0
exp_096,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,659.803125,1200.196875,120.0196875,463.2916133789062,158.0,105.0,0,1.0,1.0,428.0
exp_096,8,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,494.2788125,49.42788125,1466.7947163316016,105.196875,0.0,0,1.0,1.0,175.0
exp_096,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,254.75,25.475,1316.505625,106.0,0.0,0,1.0,1.0,277.0
exp_096,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,50.400000000000006,1194.6,119.46,2299.0244,210.0,55.0,0,1.0,1.0,603.0
exp_096,9,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,422.025,42.2025,2170.32530625,112.5,0.0,0,1.0,1.0,461.0
exp_096,9,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,945.0,94.5,3827.25,135.0,0.0,0,1.0,1.0,352.0
exp_096,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,100.64999999999996,1130.4075,113.04075,1604.4839075625,186.375,40.0,0,1.0,1.0,176.0
exp_096,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,598.0,1216.0,121.6,6479.04,267.0,33.0,0,1.0,1.0,359.0
exp_096,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,2.0,140.0,1453.2833333333333,145.32833333333332,2279.2702249999998,217.5,70.0,0,1.0,1.0,587.0
exp_096,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,347.05124999724376,34.705124999724376,1846.3504613607952,98.99999999864998,0.0,0,1.0,1.0,488.0
exp_096,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,673.0,1679.2833333333333,167.92833333333334,592.0445583333333,209.5,142.5,0,1.0,1.0,340.0
exp_096,10,David,gemini,gemini-3.1-flash-lite,0.6,8,9,1.0,100.0,dead,0.0,-2.0,0.0,1038.2968715273032,103.82968715273032,2946.0567507151345,163.435,0.0,0,1.0,1.0,191.0
exp_096,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,28.0,1638.0,163.8,771.96,219.0,126.0,0,1.0,1.0,247.0
