exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_022,3,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,479.2575,47.92575,1616.4586175625,85.5,0.0,0,1.0,1.0,370.0
exp_022,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,540.7,1042.9666666666667,104.29666666666667,2568.7454333333335,147.0,12.0,0,1.0,1.0,467.0
exp_022,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,8.0,361.0,878.0,87.8,48.96,101.0,80.0,0,1.0,1.0,120.0
exp_022,3,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,740.8,74.08,2642.2076,132.3,0.0,0,1.0,1.0,358.0
exp_022,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,213.25,1012.25,101.225,1845.797125,166.25,51.5,0,1.0,1.0,629.0
exp_022,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,199.0
exp_022,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,725.3625,1548.325,154.8325,7.383599999999991,158.8875,150.0,0,1.0,1.0,435.0
exp_022,4,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,415.0,41.5,1290.25,80.0,0.0,0,1.0,1.0,152.0
exp_022,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,287.8125,1489.4375,148.94375,714.6597265625,167.25,70.0,0,1.0,1.0,234.0
exp_022,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1083.0,108.3,1052.81,146.0,62.0,0,1.0,1.0,630.0
exp_022,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,501.0
exp_022,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,808.5,1347.925,134.7925,51.17750624999999,148.5,127.5,0,1.0,1.0,379.0
exp_022,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,254.37500000000006,950.2979166666667,95.02979166666667,1519.7615087239583,134.5,0.0,0,1.0,1.0,186.0
exp_022,5,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,420.0,42.0,1234.8,84.0,0.0,0,1.0,1.0,276.0
exp_022,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,97.0,985.6,98.56,3146.8064,183.0,7.0,0,1.0,1.0,701.0
exp_022,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,266.625,26.6625,1067.18765625,67.5,0.0,0,1.0,1.0,441.0
exp_022,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,721.0,1485.0,148.5,291.25,188.0,135.0,0,1.0,1.0,377.0
exp_022,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,201.0,1248.0,124.8,2208.36,185.0,2.0,0,1.0,1.0,185.0
exp_022,6,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,811.6999999999999,81.16999999999999,3064.414725,126.0,0.0,0,1.0,1.0,260.0
exp_022,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,356.0,654.75,65.475,464.013625,95.0,38.0,0,1.0,1.0,600.0
exp_022,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,241.2,24.119999999999997,939.4055999999999,76.5,0.0,0,1.0,1.0,567.0
exp_022,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,1071.0,861.0,86.1,142.74,112.5,67.5,0,1.0,1.0,336.0
exp_022,7,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,375.3666666666667,37.53666666666667,1409.0121,75.36666666666666,0.0,0,1.0,1.0,178.0
exp_022,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,899.0,771.0,77.1,692.49,96.0,1.0,0,1.0,1.0,279.0
exp_022,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,313.15,31.314999999999998,2029.718025,114.5,0.0,0,1.0,1.0,583.0
exp_022,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,235.0
exp_022,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,946.44,1205.801,120.58009999999999,727.8937020899998,172.45999999999998,82.5,0,1.0,1.0,270.0
exp_022,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_022,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,470.199,1223.801,122.3801,783.9090420899998,170.45999999999998,84.0,0,1.0,1.0,283.0
exp_022,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,1238.0,123.8,1233.16,166.0,70.0,0,1.0,1.0,475.0
exp_022,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,290.96999999999997,29.096999999999998,1428.3304138125,102.375,0.0,0,1.0,1.0,445.0
exp_022,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,707.5,1507.5,150.75,105.6625,171.0,142.5,0,1.0,1.0,366.0
exp_022,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,168.9,968.6,96.86,1549.7624,160.0,2.0,0,1.0,1.0,179.0
exp_022,9,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,90.0,9.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_022,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,400.0,40.0,2580.0,130.0,0.0,0,1.0,1.0,664.0
exp_022,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,157.0
exp_022,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,129.70999999999998,1520.29,152.029,17.866569000000045,162.79000000000002,150.0,0,1.0,1.0,577.0
exp_022,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,147.25999999999993,1258.476,125.84760000000001,1946.9309788400003,194.20000000000002,45.0,0,1.0,1.0,181.0
exp_022,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,659.01,1471.78,147.178,912.5111360000002,196.20000000000002,70.0,0,1.0,1.0,213.0
