exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_052,6,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,575.645,57.564499999999995,1760.7333978055556,106.5,0.0,0,1.0,1.0,271.0
exp_052,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,368.78,36.878,2243.2656359999996,123.74,0.0,0,1.0,1.0,657.0
exp_052,7,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,283.5,28.35,891.2025,67.5,0.0,0,1.0,1.0,345.0
exp_052,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,609.9423750000001,1533.44025,153.34402500000002,519.6416289900002,189.981375,127.5,0,1.0,1.0,429.0
exp_052,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,167.83786249999997,1246.1136791666668,124.61136791666668,2763.6450343584734,202.37951250000003,35.0,0,1.0,1.0,165.0
exp_052,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,317.961,1378.34025,137.834025,2450.5528344900004,189.981375,2.0,0,1.0,1.0,226.0
exp_052,8,Alex,openai,gpt-5.4,0.6,8,9,1.0,100.0,dead,0.0,-1.0,0.0,1241.5,124.15,3886.142,211.2,0.0,0,1.0,1.0,578.0
exp_052,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,265.59,26.558999999999997,1413.4831289999995,94.49999999999999,0.0,0,1.0,1.0,507.0
exp_052,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,489.79999999999995,1667.0,166.7,1611.2179999999998,232.0,75.0,0,1.0,1.0,437.0
exp_052,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,122.17199999999997,1219.9713333333334,121.99713333333334,3551.085105071111,231.0,20.0,0,1.0,1.0,177.0
exp_052,8,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,1120.0,112.0,5488.0,168.0,0.0,0,1.0,1.0,262.0
exp_052,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,112.5,1053.4,105.34,1913.3204,182.5,48.0,0,1.0,1.0,675.0
exp_052,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,389.7,625.05,62.504999999999995,302.006475,94.5,34.425,0,1.0,1.0,430.0
exp_052,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,593.0,1477.0,147.7,715.86,194.5,120.0,0,1.0,1.0,341.0
exp_052,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_052,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_052,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,340.45,34.045,1792.673225,98.95,0.0,0,1.0,1.0,512.0
exp_052,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,307.85,30.785000000000004,1552.205025,90.95,0.0,0,1.0,1.0,430.0
exp_052,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1500.0,150.0,0.0,150.0,150.0,0,1.0,1.0,365.0
exp_052,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_052,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,875.0,1050.0,105.0,0.0,105.0,105.0,0,1.0,1.0,322.0
