exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_013,3,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,220.19264000000004,22.019264000000003,779.8811357552643,63.47264000000002,0.0,0,1.0,1.0,672.0
exp_013,3,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,205.72653600000004,20.572653600000002,651.6902750612488,62.21592,0.0,0,1.0,1.0,496.0
exp_013,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,687.38095,812.61905,81.261905,299.0262274212249,105.0,60.0,0,1.0,1.0,328.0
exp_013,3,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,316.496,31.6496,704.90022144,76.0,0.0,0,1.0,1.0,154.0
exp_013,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,1087.065,676.3610000000001,67.63610000000001,323.01248154000035,100.83150000000002,56.0,0,1.0,1.0,301.0
exp_013,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,226.0,1054.42,105.44200000000001,651.514596,135.0,50.4,0,1.0,1.0,591.0
exp_013,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,277.2,27.72,1882.4784749999997,114.75,0.0,1,1.0,0.0,509.0
exp_013,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,769.5,1144.21,114.421,486.277789,136.5,75.0,0,1.0,1.0,202.0
exp_013,4,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,319.62733333333335,31.962733333333336,1338.5016599733333,96.62133333333333,0.0,0,1.0,1.0,184.0
exp_013,4,Eric,deepseek,deepseek-v4-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,815.0,81.5,2489.45,126.0,0.0,0,1.0,1.0,241.0
exp_013,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,406.0,40.6,2604.84,112.0,0.0,0,1.0,1.0,557.0
exp_013,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,351.33750000000003,35.133750000000006,2001.1760015625005,99.00000000000001,0.0,0,1.0,1.0,396.0
exp_013,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,270.45,1229.55,122.955,77.56822500000004,142.55,112.5,0,1.0,1.0,466.0
exp_013,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,898.85625,89.885625,1203.809340083008,137.55,10.0,0,1.0,1.0,170.0
exp_013,5,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_013,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,0.0,1232.2,123.22,3560.5636,195.0,19.6,0,1.0,1.0,643.0
exp_013,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,241.9416,24.19416,937.0816029504,67.5,0.0,0,1.0,1.0,413.0
exp_013,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,150.0,1950.0,195.0,4725.0,300.0,150.0,0,1.0,1.0,354.0
exp_013,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_013,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,483.0,1337.0,133.7,357.21,140.0,77.0,0,1.0,1.0,182.0
exp_013,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,153.38750000000002,1032.9625,103.29625000000001,1920.3785015624997,168.61249999999998,14.0,0,1.0,1.0,632.0
exp_013,7,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,265.5,26.55,763.2225,58.5,0.0,0,1.0,1.0,646.0
exp_013,7,Cindy,gemini,gemini-2.5-flash,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,950.5,95.05,1093.5225,127.5,45.0,0,1.0,1.0,334.0
exp_013,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,49.927812500000044,815.8171874999999,81.58171875,1591.3478634619137,144.61249999999998,1.0,0,1.0,1.0,180.0
exp_013,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_013,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,140.0,1260.0,126.0,2744.0,210.0,70.0,0,1.0,1.0,499.0
exp_013,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,57.25559999999999,1553.9585097007814,155.39585097007813,3005.3118830701687,241.04640000000003,52.155,0,1.0,1.0,460.0
exp_013,8,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,984.9733467968749,98.4973346796875,4772.871269487539,165.0,0.0,0,1.0,1.0,364.0
exp_013,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,356.73705156249997,35.673705156249994,3275.691451430911,154.785,0.0,0,1.0,1.0,169.0
exp_013,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1704.15,170.41500000000002,1018.9104048000003,215.20000000000002,126.0,0,1.0,1.0,227.0
exp_013,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,190.0,882.0,88.2,2923.71,180.5,46.0,0,1.0,1.0,633.0
exp_013,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,286.363375,28.636337500000003,1337.0317181001562,85.05,0.0,0,1.0,1.0,390.0
exp_013,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,379.5,1585.5,158.55,95.4225,181.5,150.0,0,1.0,1.0,265.0
exp_013,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,284.645,28.464499999999997,1247.36207225,78.935,0.0,0,1.0,1.0,185.0
exp_013,9,Eric,deepseek,deepseek-v4-flash,0.6,9,10,1.0,100.0,dead,0.0,-1.0,0.0,1260.0,126.0,0.0,126.0,126.0,0,1.0,1.0,232.0
exp_013,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,86.0,982.56,98.256,889.741824,142.0,46.56,0,1.0,1.0,586.0
exp_013,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,342.45,34.245,1934.410005,115.92,0.0,0,1.0,1.0,450.0
exp_013,10,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,382.5,38.25,1737.5625,120.0,0.0,0,1.0,1.0,297.0
exp_013,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_013,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,497.0,1260.0,126.0,98.0,147.0,119.0,0,1.0,1.0,248.0
