exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_002,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,422.0
exp_002,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,10.049999999999955,1849.95,184.995,72930.150225,994.95,90.0,0,1.0,1.0,290.0
exp_002,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_002,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_002,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,145.0,950.0,95.0,1601.6,147.5,17.0,0,1.0,1.0,869.0
exp_002,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,62.5,1292.25,129.225,569.1306249999999,150.5,60.75000000000001,0,1.0,1.0,434.0
exp_002,9,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,637.5,63.75,4064.0625,127.5,0.0,0,1.0,1.0,250.0
exp_002,9,David,gemini,gemini-3.1-flash-lite,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,911.465625,91.1465625,2299.0428719726565,126.17500000000001,0.0,0,1.0,1.0,149.0
exp_002,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,886.0,934.0,93.4,516.89,141.5,70.0,0,1.0,1.0,300.0
exp_002,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,96.5,1018.3,101.83,1275.5801000000001,146.0,54.0,0,1.0,1.0,487.0
exp_002,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,210.5,1031.3,103.13,1860.5421000000001,148.0,1.0,0,1.0,1.0,384.0
exp_002,10,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,914.0,91.4,3613.29,140.5,0.0,0,1.0,1.0,287.0
exp_002,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_002,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,287.0,28.7,1788.01,133.0,0.0,0,1.0,1.0,225.0
