exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_079,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,978.3,1159.2,115.92,1478.0681,135.0,1.0,0,1.0,1.0,424.0
exp_079,4,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,205.99175,1010.52934,101.05293400000001,877.8680056817042,138.0,40.0,0,1.0,1.0,169.0
exp_079,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,203.0,1330.0,133.0,0.0,133.0,133.0,0,1.0,1.0,144.0
exp_079,5,Alex,openai,gpt-5.4,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,967.0,96.7,2715.71,155.0,0.0,0,1.0,1.0,773.0
exp_079,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,284.68125,28.468124999999997,1494.8894566406248,97.03125,0.0,0,1.0,1.0,463.0
exp_079,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,662.0,1348.5,134.85,336.2025,161.0,112.5,0,1.0,1.0,270.0
exp_079,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_079,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,631.0,1310.5,131.05,361.4725,161.0,98.0,0,1.0,1.0,243.0
exp_079,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,475.04999999999995,47.504999999999995,3707.0991138888885,139.66666666666666,0.0,0,1.0,1.0,547.0
exp_079,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,171.0,1247.7,124.77000000000001,935.3031,153.0,44.550000000000004,0,1.0,1.0,447.0
exp_079,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,480.28333333333336,1403.7166666666667,140.37166666666667,118.21489166666666,158.0,127.5,0,1.0,1.0,392.0
exp_079,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_079,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,767.0,1263.0,126.3,0.81,129.0,126.0,0,1.0,1.0,238.0
exp_079,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,180.0,933.8390216,93.38390216,171.99107628989796,113.0,70.0,0,1.0,1.0,669.0
exp_079,7,Bob,openai,gpt-5.4-nano,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,811.0366295344,81.10366295344001,300.11539077969,104.5035071344,39.6,0,1.0,1.0,470.0
exp_079,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,1012.0,916.8329008000001,91.68329008,150.00830155014964,110.0,75.0,0,1.0,1.0,255.0
exp_079,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_079,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_079,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,51.0,1115.6,111.55999999999999,679.6623999999999,144.0,58.6,0,1.0,1.0,788.0
exp_079,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,273.0,27.3,1252.21,85.0,0.0,0,1.0,1.0,443.0
exp_079,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,863.0,1192.0,119.2,182.76,142.0,105.0,0,1.0,1.0,379.0
exp_079,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,371.65,37.165,2109.920025,104.75,0.0,0,1.0,1.0,167.0
exp_079,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,710.0,1150.0,115.0,0.0,115.0,115.0,0,1.0,1.0,281.0
exp_079,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,357.7,35.769999999999996,2742.1821,142.1,0.0,0,1.0,1.0,603.0
exp_079,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,180.0,1395.1894000000002,139.51894000000001,3363.5062258644,221.03340000000006,1.0,0,1.0,1.0,439.0
exp_079,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,417.46659999999997,1730.5,173.05,1353.195274864001,227.03340000000006,115.5,0,1.0,1.0,174.0
exp_079,9,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,819.73095,81.973095,3307.2169997592246,152.1786,0.0,0,1.0,1.0,153.0
exp_079,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,237.67600000000007,1720.0,172.0,1254.972774864001,227.03340000000006,126.0,0,1.0,1.0,226.0
exp_079,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,233.20000000000002,23.32,860.3856000000002,64.4,0.0,0,1.0,1.0,614.0
exp_079,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,603.855,715.5944999999999,71.55945,323.70947001,96.7725,51.3,0,1.0,1.0,448.0
exp_079,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,794.2275,962.686375,96.2686375,480.5670022139063,127.5,75.0,0,1.0,1.0,241.0
exp_079,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,422.0819520833333,744.9359395833333,74.49359395833332,931.3277140339709,98.65342291666666,0.0,0,1.0,1.0,164.0
exp_079,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1022.0,784.0,78.4,1223.04,126.0,28.0,0,1.0,1.0,199.0
