exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_024,5,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,477.1,47.71,4247.8169,152.5,0.0,0,1.0,1.0,651.0
exp_024,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,410.025,41.0025,3923.806275,137.9625,0.0,1,1.0,0.0,547.0
exp_024,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,35.34189965654292,1618.6581003434571,161.8658100343457,280.3998327881763,190.66307357197266,142.5,0,1.0,1.0,399.0
exp_024,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,143.77731017255851,1260.2409268643798,126.02409268643798,2904.091064577293,188.66307357197266,0.0,0,1.0,1.0,178.0
exp_024,5,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,1253.422952071289,125.3422952071289,2821.4765082269078,171.3993850654297,0.0,0,1.0,1.0,287.0
exp_024,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,362.484375,36.2484375,2663.670334472656,147.75,0.0,0,1.0,1.0,818.0
exp_024,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,82.31099930036162,1292.5616417063454,129.25616417063455,4482.110456581128,251.96937718908688,0.0,1,1.0,0.0,610.0
exp_024,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,440.4261578591296,1720.2794114377455,172.02794114377454,1636.457672525786,264.56784604854124,135.0,0,1.0,1.0,428.0
exp_024,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,80.0,1032.575,103.25750000000001,2480.331020519887,194.9098078125,0.0,0,1.0,1.0,195.0
exp_024,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,387.75,38.775,2548.155625,142.75,0.0,0,1.0,1.0,286.0
exp_024,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,71.90000000000003,875.9,87.59,4446.8249,166.2,18.2,0,1.0,1.0,841.0
exp_024,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,525.0
exp_024,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,1020.0,1192.5,119.25,140.0625,127.5,90.0,0,1.0,1.0,275.0
exp_024,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_024,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,231.70000000000005,1427.3999999999999,142.73999999999998,313.50439999999986,167.7,114.0,0,1.0,1.0,240.0
exp_024,8,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,1005.609998,100.5609998,5849.785483750897,184.99819000000002,0.0,0,1.0,1.0,554.0
exp_024,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,314.707852176,31.470785217600003,1702.4626184572398,98.71875000000001,0.0,0,1.0,1.0,423.0
exp_024,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,114.39299999999997,1686.375,168.6375,252.3569260500002,187.84500000000003,150.0,0,1.0,1.0,392.0
exp_024,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,280.41602525745,28.041602525745,1885.3037262318703,107.95153190744999,0.0,0,1.0,1.0,196.0
exp_024,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,802.3558670231375,924.3722357583625,92.43722357583626,2673.197711919205,177.5,42.401328899999996,0,1.0,1.0,312.0
exp_024,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,69.11749999999998,998.6825,99.86825,965.3481600625001,164.0575,62.0,0,1.0,1.0,533.0
exp_024,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,283.5765,28.35765,1223.8272951525,78.03,0.0,0,1.0,1.0,606.0
exp_024,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,881.6175000000001,1156.6575,115.66575,342.6471075625,161.5575,90.0,0,1.0,1.0,362.0
exp_024,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_024,9,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,872.05,87.205,948.6706,119.0,0.0,0,1.0,1.0,360.0
exp_024,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,263.0,26.3,1050.21,69.0,0.0,0,1.0,1.0,592.0
exp_024,10,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,744.0,74.4,910.44,108.0,0.0,0,1.0,1.0,517.0
exp_024,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,240.0,1260.0,126.0,54.0,135.0,120.0,0,1.0,1.0,432.0
exp_024,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_024,10,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,553.0,55.3,2023.21,126.0,0.0,0,1.0,1.0,248.0
