exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_050,1,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,188.0,1208.4,120.84,931.7104,149.0,50.4,0,1.0,1.0,490.0
exp_050,1,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,500.3,50.03,1773.3681,90.0,0.0,0,1.0,1.0,466.0
exp_050,1,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,844.0,1248.0,124.8,661.56,152.0,75.0,0,1.0,1.0,370.0
exp_050,1,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,308.0,30.8,473.76,68.0,0.0,0,1.0,1.0,67.0
exp_050,1,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1008.0,1119.0,111.9,788.24,146.5,70.0,0,1.0,1.0,264.0
exp_050,2,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,271.96,1224.26,122.426,1029.0824240000004,157.8,50.4,0,1.0,1.0,647.0
exp_050,2,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,591.93225,59.193225,3596.126273105625,135.0,0.0,0,1.0,1.0,432.0
exp_050,2,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,703.2,1349.77,134.977,269.5126410000001,150.0,112.5,0,1.0,1.0,246.0
exp_050,2,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,89.63833333333329,1084.033465625,108.40334656249999,2358.762495648798,160.0,1.0,0,1.0,1.0,191.0
exp_050,2,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_050,3,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,358.8696704,35.88696704,996.7816767440419,89.56340000000002,0.0,0,1.0,1.0,709.0
exp_050,3,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,588.516865,643.765835,64.37658350000001,81.56007575935034,77.66313500000003,40.5,0,1.0,1.0,418.0
exp_050,3,Cindy,gemini,gemini-2.5-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,211.0
exp_050,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,86.76408999999994,788.2359100000001,78.82359100000001,61.45506106548912,101.09512000000002,75.0,0,1.0,1.0,162.0
exp_050,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,566.4313666666665,833.5686333333335,83.35686333333335,280.71100051610006,121.74213333333336,67.76000000000002,0,1.0,1.0,471.0
