exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_043,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,90.0,1228.229,122.8229,1539.279362495469,179.98368750000003,46.65,0,1.0,1.0,480.0
exp_043,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,540.0,1605.0,160.5,47.25,165.0,150.0,0,1.0,1.0,383.0
exp_043,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,353.25640625,35.325640625,3200.8313908029786,158.0,0.0,0,1.0,1.0,176.0
exp_043,6,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,503.75640625,50.375640625,2941.4965611154785,126.0,0.0,0,1.0,1.0,286.0
exp_043,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,221.5,1248.0,124.8,1006.06,167.5,60.0,0,1.0,1.0,642.0
exp_043,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,432.7830000000001,43.27830000000001,3141.435734010001,138.51000000000002,0.0,0,1.0,1.0,457.0
exp_043,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,542.0,1574.0,157.4,117.49,173.5,142.5,0,1.0,1.0,401.0
exp_043,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_043,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,615.5,1533.5,153.35,224.1025,173.5,119.0,0,1.0,1.0,213.0
exp_043,8,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,444.0,44.4,1431.0,86.4,0.0,0,1.0,1.0,688.0
exp_043,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,202.71028320312502,1031.918962281739,103.19189622817389,2729.1905175163224,180.0,44.550000000000004,0,1.0,1.0,469.0
exp_043,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,823.2436298828125,1033.6120402131876,103.36120402131876,1592.0586101190358,162.0,60.0,0,1.0,1.0,229.0
exp_043,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,183.8825625,18.38825625,915.1401953112891,90.0,0.0,0,1.0,1.0,162.0
exp_043,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_043,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,121.38644999999988,1115.9135500000002,111.59135500000002,1906.8446118142263,179.58255000000005,45.0,0,1.0,1.0,517.0
exp_043,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,238.0,23.8,1294.11,85.5,0.0,0,1.0,1.0,416.0
exp_043,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,941.5489999999999,1312.6820000000002,131.26820000000004,607.5657009600006,170.03100000000003,105.0,0,1.0,1.0,418.0
exp_043,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,350.669,998.3097,99.83097000000001,1425.0613718943782,147.39281666666668,10.0,0,1.0,1.0,158.0
exp_043,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,765.5689999999998,1321.7020000000002,132.17020000000002,611.2891041600006,170.03100000000003,95.2,0,1.0,1.0,254.0
exp_043,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,57.5,1135.365,113.5365,398.67399025000003,135.5,70.0,0,1.0,1.0,568.0
exp_043,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,295.5,29.55,1384.335,82.5,0.0,0,1.0,1.0,386.0
exp_043,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,906.5,1202.97,120.297,175.725281,133.0,82.5,0,1.0,1.0,401.0
exp_043,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,286.74687500000005,28.674687500000005,1830.9791649414065,116.28750000000001,0.0,0,1.0,1.0,169.0
exp_043,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,675.58,1211.54,121.154,7.466063999999995,126.35,119.0,0,1.0,1.0,292.0
