exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_003,3,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_003,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,522.0,1215.0,121.5,179.25,137.0,84.0,0,1.0,1.0,190.0
exp_003,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,77.25508762400003,1009.3149123759999,100.9314912376,1089.86865475222,152.9375,43.4,0,1.0,1.0,655.0
exp_003,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,382.0
exp_003,4,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,810.0,81.0,4374.0,135.0,0.0,0,1.0,1.0,464.0
exp_003,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_003,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,404.16990999999996,1221.58009,122.15800899999999,960.525824426004,160.584375,70.0,0,1.0,1.0,245.0
exp_003,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,1096.1,109.60999999999999,2312.2669,175.7,50.4,0,1.0,1.0,836.0
exp_003,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,301.732,30.1732,1481.1908961600002,94.3,0.0,0,1.0,1.0,465.0
exp_003,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,518.0,1581.2,158.12,290.4471800000002,193.27,135.0,0,1.0,1.0,325.0
exp_003,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_003,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,910.0,1327.0,132.7,437.61,140.0,70.0,0,1.0,1.0,215.0
exp_003,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,349.4,34.94,1982.4324000000001,109.4,0.0,0,1.0,1.0,630.0
exp_003,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1431.2467124999998,143.12467124999998,3033.873243674689,229.21439999999998,22.5,0,1.0,1.0,502.0
exp_003,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,532.1755199999999,1600.8148800000001,160.081488,2125.962823493376,240.67512,105.0,0,1.0,1.0,439.0
exp_003,6,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,533.7313233333333,53.37313233333333,2489.846601617876,129.98819,0.0,0,1.0,1.0,190.0
exp_003,6,Eric,deepseek,deepseek-v4-flash,0.6,7,8,1.0,100.0,dead,0.0,-1.0,0.0,1232.31048,123.23104800000002,4919.790549340737,211.72448000000003,0.0,0,1.0,1.0,245.0
exp_003,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,114.0,939.0,93.9,2716.19,146.5,27.0,0,1.0,1.0,606.0
exp_003,7,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,332.09999999999997,33.209999999999994,1132.67565,72.675,0.0,0,1.0,1.0,371.0
exp_003,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,645.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,243.0
exp_003,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,73.0,7.3,119.61,24.0,0.0,0,1.0,1.0,205.0
exp_003,7,Eric,deepseek,deepseek-v4-flash,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,883.0,88.3,846.81,98.0,1.0,0,1.0,1.0,160.0
exp_003,8,Alex,openai,gpt-5.4,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,698.6,69.86,2060.5764000000004,117.50000000000001,0.0,0,1.0,1.0,690.0
exp_003,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,440.2152,1017.0260352,101.70260352,414.0845114798555,112.5,59.75999999999999,0,1.0,1.0,354.0
exp_003,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,652.45,1121.6000000000001,112.16000000000001,237.20490000000004,126.0,78.75,0,1.0,1.0,325.0
exp_003,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,150.20999999999998,15.020999999999997,596.8199689999999,63.209999999999994,0.0,0,1.0,1.0,202.0
exp_003,8,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,296.70619999999997,29.670619999999996,977.2847806596,84.0,0.0,0,1.0,1.0,319.0
exp_003,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,499.9,49.989999999999995,4153.412899999999,146.2,0.0,0,1.0,1.0,627.0
exp_003,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,230.82500000018,23.082500000018,876.4412562507962,81.125,0.0,0,1.0,1.0,396.0
exp_003,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,651.3,848.7,84.87,2387.0020999999997,148.7,45.0,0,1.0,1.0,386.0
exp_003,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,333.2629765625427,33.32629765625427,2018.0414260911434,121.71172656250215,0.0,0,1.0,1.0,172.0
exp_003,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,388.8969062500086,38.88969062500086,2440.2785759240005,133.0,0.0,0,1.0,1.0,225.0
exp_003,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,355.0,35.5,1942.65,101.0,0.0,0,1.0,1.0,555.0
exp_003,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,247.61399999999998,24.7614,971.8708496399998,74.214,0.0,0,1.0,1.0,494.0
exp_003,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,450.9000000000001,1049.1,104.91,132.3188999999999,119.69999999999999,90.0,0,1.0,1.0,365.0
exp_003,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_003,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,863.8465000000001,630.1785,63.017849999999996,2059.0571301025,126.0,2.0,0,1.0,1.0,157.0
