exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_118,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,625.0,1689.0,168.9,8332.09,340.0,42.0,0,1.0,1.0,259.0
exp_118,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,70.0,928.0,92.8,4185.76,210.0,16.0,0,1.0,1.0,574.0
exp_118,5,Bob,openai,gpt-5.4-nano,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,1060.9975200000001,106.09975200000001,2860.700791452737,198.00000000000003,0.0,0,1.0,1.0,510.0
exp_118,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,2.0,1049.1,1338.22,133.822,788.5927560000005,207.90000000000003,108.0,0,1.0,1.0,325.0
exp_118,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_118,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,106.09999999999997,1555.9,155.59,1145.3729000000005,211.0,126.0,0,1.0,1.0,237.0
exp_118,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,82.0,1426.301028,142.6301028,3793.8211354471105,231.0,65.0,0,1.0,1.0,545.0
exp_118,6,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,414.801,41.4801,1146.69082809,90.0,0.0,0,1.0,1.0,466.0
exp_118,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,75.0,1875.0,187.5,1406.25,225.0,150.0,0,1.0,1.0,368.0
exp_118,6,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,665.6627166666667,66.56627166666667,3192.303629110892,160.5,0.0,0,1.0,1.0,182.0
exp_118,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_118,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,351.6,35.160000000000004,2135.4624,104.4,0.0,0,1.0,1.0,657.0
exp_118,7,Bob,openai,gpt-5.4-nano,0.6,9,10,1.0,100.0,dead,0.0,-1.0,0.0,904.5,90.45,147.6225,94.5,54.0,0,1.0,1.0,396.0
exp_118,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,72.5,1427.5,142.75,0.5625,145.0,142.5,0,1.0,1.0,326.0
exp_118,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_118,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,420.0,42.0,3136.0,140.0,0.0,0,1.0,1.0,299.0
exp_118,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,70.0,1072.0,107.2,409.76,126.0,70.0,0,1.0,1.0,511.0
exp_118,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,288.0,746.7,74.67,22.10759999999998,76.5,60.75000000000001,0,1.0,1.0,465.0
exp_118,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,913.0,1045.5,104.55,425.6225,128.0,75.0,0,1.0,1.0,214.0
exp_118,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_118,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_118,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,244.3,24.43,903.2121000000001,66.5,0.0,0,1.0,1.0,695.0
exp_118,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,247.5,24.75,968.1524999999999,80.1,0.0,0,1.0,1.0,365.0
exp_118,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,75.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,315.0
exp_118,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_118,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,728.0,1120.0,112.0,0.0,112.0,112.0,0,1.0,1.0,278.0
exp_118,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,327.2,32.72,1970.3295999999996,102.39999999999999,0.0,0,1.0,1.0,510.0
exp_118,10,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,299.69999999613,29.969999999612998,942.2507249739527,72.89999999946,0.0,0,1.0,1.0,512.0
exp_118,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,372.0,1261.0,126.1,50.44,140.5,120.0,0,1.0,1.0,277.0
exp_118,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_118,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,743.5,1052.012499998965,105.2012499998965,1035.2070453192114,142.0,54.1874999994375,0,1.0,1.0,336.0
